C0,tau0,tau_eff,HRV_mod,Delta_phi,C,F_res
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4676767676767677,1.5,0.17632858341459892,0.10063847419775061
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.05,0.17839161570506565,3.054478122588301
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.06464646464646465,0.17839161570506565,2.362447922939389
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.07929292929292929,0.17839161570506565,1.9260721919505848
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.09393939393939393,0.17839161570506565,1.6257706136357086
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.10858585858585859,0.17839161570506565,1.4064806238894967
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.12323232323232323,0.17839161570506565,1.239316943181319
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.13787878787878788,0.17839161570506565,1.1076678906089443
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.1525252525252525,0.17839161570506565,1.001302430914708
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.16717171717171717,0.17839161570506565,0.9135750276019391
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.18181818181818182,0.17839161570506565,0.8399814837117827
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.19646464646464645,0.17839161570506565,0.7773607561342978
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.21111111111111108,0.17839161570506565,0.7234290290340714
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.22575757575757577,0.17839161570506565,0.6764951546672076
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.2404040404040404,0.17839161570506565,0.6352801137316004
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.255050505050505,0.17839161570506565,0.5987986814579046
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.26969696969696966,0.17839161570506565,0.5662796519405278
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.28434343434343434,0.17839161570506565,0.537110717826362
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.298989898989899,0.17839161570506565,0.5107995509058139
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.3136363636363636,0.17839161570506565,0.48694578765900454
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.32828282828282823,0.17839161570506565,0.46522051405575665
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.3429292929292929,0.17839161570506565,0.4453510075644209
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.35757575757575755,0.17839161570506565,0.4271092290059913
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.3722222222222222,0.17839161570506565,0.4103030313924584
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.3868686868686868,0.17839161570506565,0.39476936571310944
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.4015151515151515,0.17839161570506565,0.38036897375627904
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.4161616161616161,0.17839161570506565,0.3669822016216527
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.43080808080808075,0.17839161570506565,0.3545056672171651
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.44545454545454544,0.17839161570506565,0.3428495851884828
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.46010101010101007,0.17839161570506565,0.33193560278401957
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.4747474747474747,0.17839161570506565,0.3216950363151509
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.4893939393939393,0.17839161570506565,0.31206742428920725
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.5040404040404041,0.17839161570506565,0.3029993328018455
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.5186868686868686,0.17839161570506565,0.29444336332642823
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.5333333333333333,0.17839161570506565,0.28635732399265323
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.547979797979798,0.17839161570506565,0.2787035337661215
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.5626262626262626,0.17839161570506565,0.2714482353108095
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.5772727272727273,0.17839161570506565,0.26456109723205756
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.591919191919192,0.17839161570506565,0.2580147902186363
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6065656565656565,0.17839161570506565,0.25178462459304063
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6212121212121212,0.17839161570506565,0.24584823913515594
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6358585858585859,0.17839161570506565,0.24018533291202682
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6505050505050505,0.17839161570506565,0.23477743333559148
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6651515151515152,0.17839161570506565,0.22960769486426863
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6797979797979798,0.17839161570506565,0.22466072372677695
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.6944444444444444,0.17839161570506565,0.21992242482635765
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.7090909090909091,0.17839161570506565,0.21537986761840586
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.7237373737373737,0.17839161570506565,0.21102116827372075
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.7383838383838384,0.17839161570506565,0.20683538586610245
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.753030303030303,0.17839161570506565,0.20281243067487714
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.7676767676767676,0.17839161570506565,0.1989429829843696
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.7823232323232323,0.17839161570506565,0.19521842100467515
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.796969696969697,0.17839161570506565,0.19163075674033067
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8116161616161616,0.17839161570506565,0.1881725788028885
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8262626262626263,0.17839161570506565,0.18483700130577127
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8409090909090909,0.17839161570506565,0.18161761809984492
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8555555555555555,0.17839161570506565,0.1785084617097059
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8702020202020202,0.17839161570506565,0.17550396641685537
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8848484848484849,0.17839161570506565,0.17259893500927043
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.8994949494949495,0.17839161570506565,0.1697885087794732
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9141414141414141,0.17839161570506565,0.1670681404067634
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9287878787878787,0.17839161570506565,0.16443356940524298
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9434343434343434,0.17839161570506565,0.16188079985880183
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9580808080808081,0.17839161570506565,0.15940608019833516
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9727272727272727,0.17839161570506565,0.15700588480594072
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,0.9873737373737373,0.17839161570506565,0.15467689725638967
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.002020202020202,0.17839161570506565,0.15241599502834768
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.0166666666666666,0.17839161570506565,0.15022023553712957
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.0313131313131312,0.17839161570506565,0.14808684335761108
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.045959595959596,0.17839161570506565,0.14601319852063824
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.0606060606060606,0.17839161570506565,0.14399682577916276
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.0752525252525251,0.17839161570506565,0.14203538475164013
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.08989898989899,0.17839161570506565,0.14012666086016765
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.1045454545454545,0.17839161570506565,0.13826855698959387
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.119191919191919,0.17839161570506565,0.13645908580155316
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.1338383838383839,0.17839161570506565,0.1346963626442057
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.1484848484848484,0.17839161570506565,0.13297859900450387
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.163131313131313,0.17839161570506565,0.1313040964551636
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.1777777777777778,0.17839161570506565,0.12967124105327693
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.1924242424242424,0.17839161570506565,0.12807849815173308
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.207070707070707,0.17839161570506565,0.1265244075883857
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.2217171717171718,0.17839161570506565,0.12500757922126574
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.2363636363636363,0.17839161570506565,0.12352668878114453
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.251010101010101,0.17839161570506565,0.12208047401543877
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.2656565656565657,0.17839161570506565,0.12066773109985705
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.2803030303030303,0.17839161570506565,0.11928731129634786
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.2949494949494949,0.17839161570506565,0.11793811783784783
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3095959595959596,0.17839161570506565,0.11661910302207551
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3242424242424242,0.17839161570506565,0.11532926549818528
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3388888888888888,0.17839161570506565,0.11406764773151333
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3535353535353536,0.17839161570506565,0.11283333363292605
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3681818181818182,0.17839161570506565,0.11162544634043624
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3828282828282827,0.17839161570506565,0.1104431461417976
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.3974747474747473,0.17839161570506565,0.10928562852773467
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.412121212121212,0.17839161570506565,0.10815212236632397
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.4267676767676767,0.17839161570506565,0.1070418881898201
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.4414141414141413,0.17839161570506565,0.10595421658592916
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.456060606060606,0.17839161570506565,0.10488842668617475
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.4707070707070706,0.17839161570506565,0.10384386474458854
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.4853535353535352,0.17839161570506565,0.10281990280049025
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.4848484848484849,1.5,0.17839161570506565,0.10181593741961004
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.05,0.1804546479955324,3.0898020192440843
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.06464646464646465,0.1804546479955324,2.3897687492590967
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.07929292929292929,0.1804546479955324,1.9483464962112378
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.09393939393939393,0.1804546479955324,1.6445720425008836
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.10858585858585859,0.1804546479955324,1.4227460460705317
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.12323232323232323,0.1804546479955324,1.2536491799391982
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.13787878787878788,0.1804546479955324,1.1204776553302722
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.1525252525252525,0.1804546479955324,1.0128821188912727
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.16717171717171717,0.1804546479955324,0.9241401809823697
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.18181818181818182,0.1804546479955324,0.8496955552921232
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.19646464646464645,0.1804546479955324,0.7863506424297285
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.21111111111111108,0.1804546479955324,0.7317952150841254
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.22575757575757577,0.1804546479955324,0.6843185680205018
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.2404040404040404,0.1804546479955324,0.6426268905570679
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.255050505050505,0.1804546479955324,0.6057235641686424
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.26969696969696966,0.1804546479955324,0.5728284642418808
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.28434343434343434,0.1804546479955324,0.5433222023182315
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.298989898989899,0.1804546479955324,0.5167067565965614
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.3136363636363636,0.1804546479955324,0.4925771335026802
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.32828282828282823,0.1804546479955324,0.4706006152387144
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.3429292929292929,0.1804546479955324,0.45050132533897547
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.35757575757575755,0.1804546479955324,0.4320485874366728
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.3722222222222222,0.1804546479955324,0.41504803243577254
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.3868686868686868,0.1804546479955324,0.3993347257247577
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.4015151515151515,0.1804546479955324,0.3847677986228482
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.4161616161616161,0.1804546479955324,0.3712262134771412
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.43080808080808075,0.1804546479955324,0.35860539262035684
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.44545454545454544,0.1804546479955324,0.3468145123641319
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.46010101010101007,0.1804546479955324,0.33577431383662387
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.4747474747474747,0.1804546479955324,0.3254153190480472
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.4893939393939393,0.1804546479955324,0.3156763672911913
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.5040404040404041,0.1804546479955324,0.3065034067186015
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.5186868686868686,0.1804546479955324,0.2978484906574142
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.5333333333333333,0.1804546479955324,0.2896689393041329
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.547979797979798,0.1804546479955324,0.28192663585729427
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.5626262626262626,0.1804546479955324,0.27458743258991414
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.5772727272727273,0.1804546479955324,0.2676206473361018
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.591919191919192,0.1804546479955324,0.26099863473136886
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6065656565656565,0.1804546479955324,0.25469641957132755
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6212121212121212,0.1804546479955324,0.24869138203671898
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6358585858585859,0.1804546479955324,0.24296298642189382
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6505050505050505,0.1804546479955324,0.23749254651022075
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6651515151515152,0.1804546479955324,0.232263021947733
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6797979797979798,0.1804546479955324,0.22725884093994378
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.6944444444444444,0.1804546479955324,0.2224657453855741
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.7090909090909091,0.1804546479955324,0.2178706552031085
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.7237373737373737,0.1804546479955324,0.21346154913130802
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.7383838383838384,0.1804546479955324,0.2092273597162547
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.753030303030303,0.1804546479955324,0.20515788055343015
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.7676767676767676,0.1804546479955324,0.20124368414813446
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.7823232323232323,0.1804546479955324,0.19747604900268842
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.796969696969697,0.1804546479955324,0.19384689474345015
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8116161616161616,0.1804546479955324,0.19034872427203756
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8262626262626263,0.1804546479955324,0.18697457206917134
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8409090909090909,0.1804546479955324,0.1837179579009996
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8555555555555555,0.1804546479955324,0.18057284528049844
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8702020202020202,0.1804546479955324,0.17753360412371696
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8848484848484849,0.1804546479955324,0.17459497711481983
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.8994949494949495,0.1804546479955324,0.17175204935719504
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9141414141414141,0.1804546479955324,0.16900022094207973
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9287878787878787,0.1804546479955324,0.16633518211265055
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9434343434343434,0.1804546479955324,0.1637528907415227
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9580808080808081,0.1804546479955324,0.16124955187409823
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9727272727272727,0.1804546479955324,0.15882159912002303
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,0.9873737373737373,0.1804546479955324,0.15646567770085132
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.002020202020202,0.1804546479955324,0.15417862898445783
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.0166666666666666,0.1804546479955324,0.15195747635626647
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.0313131313131312,0.1804546479955324,0.1497994122943998
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.045959595959596,0.1804546479955324,0.14770178653074087
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.0606060606060606,0.1804546479955324,0.1456620951929354
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.0752525252525251,0.1804546479955324,0.14367797083380196
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.08989898989899,0.1804546479955324,0.141747173264673
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.1045454545454545,0.1804546479955324,0.13986758111804498
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.119191919191919,0.1804546479955324,0.13803718407272758
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.1338383838383839,0.1804546479955324,0.13625407568158768
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.1484848484848484,0.1804546479955324,0.1345164467480934
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.163131313131313,0.1804546479955324,0.13282257920328458
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.1777777777777778,0.1804546479955324,0.13117084043960736
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.1924242424242424,0.1804546479955324,0.12955967806233137
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.207070707070707,0.1804546479955324,0.12798761502308134
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.2217171717171718,0.1804546479955324,0.1264532451034164
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.2363636363636363,0.1804546479955324,0.12495522871942988
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.251010101010101,0.1804546479955324,0.12349228902105948
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.2656565656565657,0.1804546479955324,0.12206320826223636
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.2803030303030303,0.1804546479955324,0.12066682442018319
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.2949494949494949,0.1804546479955324,0.11930202804413587
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3095959595959596,0.1804546479955324,0.1179677593155281
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3242424242424242,0.1804546479955324,0.11666300530326634
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3388888888888888,0.1804546479955324,0.11538679739915668
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3535353535353536,0.1804546479955324,0.11413820891983743
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3681818181818182,0.1804546479955324,0.11291635286274061
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3828282828282827,0.1804546479955324,0.11172037980466193
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.3974747474747473,0.1804546479955324,0.11054947593247717
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.412121212121212,0.1804546479955324,0.1094028611964107
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.4267676767676767,0.1804546479955324,0.10827978757704934
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.4414141414141413,0.1804546479955324,0.10717953745801133
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.456060606060606,0.1804546479955324,0.1061014220968312
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.4707070707070706,0.1804546479955324,0.10504478018721303
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.4853535353535352,0.1804546479955324,0.10400897650634626
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.502020202020202,1.5,0.1804546479955324,0.10299340064146947
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.05,0.18251768028599916,3.125125915899867
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.06464646464646465,0.18251768028599916,2.417089575578804
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.07929292929292929,0.18251768028599916,1.970620800471891
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.09393939393939393,0.18251768028599916,1.6633734713660586
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.10858585858585859,0.18251768028599916,1.439011468251567
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.12323232323232323,0.18251768028599916,1.2679814166970773
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.13787878787878788,0.18251768028599916,1.1332874200516003
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.1525252525252525,0.18251768028599916,1.0244618068678375
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.16717171717171717,0.18251768028599916,0.9347053343628002
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.18181818181818182,0.18251768028599916,0.8594096268724635
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.19646464646464645,0.18251768028599916,0.7953405287251591
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.21111111111111108,0.18251768028599916,0.7401614011341793
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.22575757575757577,0.18251768028599916,0.6921419813737961
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.2404040404040404,0.18251768028599916,0.6499736673825355
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.255050505050505,0.18251768028599916,0.61264844687938
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.26969696969696966,0.18251768028599916,0.579377276543234
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.28434343434343434,0.18251768028599916,0.5495336868101011
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.298989898989899,0.18251768028599916,0.5226139622873089
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.3136363636363636,0.18251768028599916,0.49820847934635576
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.32828282828282823,0.18251768028599916,0.4759807164216722
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.3429292929292929,0.18251768028599916,0.45565164311353007
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.35757575757575755,0.18251768028599916,0.43698794586735434
0.12014129220953401,0.8561159420289856,0.8561159420289856,1.5191919191919192,0.3722222222222222,0.18251768028599916,0.41979303347908675
