C,dphi,tau,C_cl,dphi_cl,tau_cl,F_res,F_cap,B,S,zone,phi_lock_T_cl,C_hat_cl,theta_C_cl,pi_gate_ok_cl,phi_lock_ok_cl
0.1577612928003982,0.1232323232323232,0.8561159420289856,0.1577612928003982,0.1232323232323232,0.8561159420289856,1.095994575602527,1.095994575602527,0.955,0.0451,kohärent,2.5683478260869568,0.18193307489802713,0.62,False,True
0.1577612928003982,0.1378787878787878,0.8561159420289856,0.1577612928003982,0.1378787878787878,0.8561159420289856,0.9795702433956656,0.9795702433956656,0.9466,0.0535,kohärent,2.5683478260869568,0.1815835263330059,0.62,False,True
0.1577612928003982,0.1525252525252525,0.8561159420289856,0.1577612928003982,0.1525252525252525,0.8561159420289856,0.8855055511490616,0.8855055511490616,0.9378,0.0623,kohärent,2.5683478260869568,0.1811950253611634,0.62,False,True
0.1577612928003982,0.1671717171717171,0.8561159420289856,0.1577612928003982,0.1671717171717171,0.8561159420289856,0.8079234937976334,0.8079234937976334,0.9293,0.0708,kohärent,2.5683478260869568,0.18076765532182118,0.62,False,True
0.1577612928003982,0.1818181818181818,0.8561159420289856,0.1577612928003982,0.1818181818181818,0.8561159420289856,0.7428407679083794,0.7428407679083794,0.9204,0.0797,kohärent,2.5683478260869568,0.18030150789230254,0.62,False,True
0.1577612928003982,0.1964646464646464,0.8561159420289856,0.1577612928003982,0.1964646464646464,0.8561159420289856,0.6874618931799914,0.6874618931799914,0.9117,0.0884,kohärent,2.5683478260869568,0.1797966830682661,0.62,False,True
0.1577612928003982,0.211111111111111,0.8561159420289856,0.1577612928003982,0.211111111111111,0.8561159420289856,0.6397671685335328,0.6397671685335328,0.9029,0.0972,kohärent,2.5683478260869568,0.1792532891422553,0.62,False,True
0.1577612928003982,0.2257575757575757,0.8561159420289856,0.1577612928003982,0.2257575757575757,0.8561159420289856,0.5982610211342654,0.5982610211342654,0.8942,0.1059,kohärent,2.5683478260869568,0.1786714426804681,0.62,False,True
0.1577612928003982,0.2404040404040404,0.8561159420289856,0.1577612928003982,0.2404040404040404,0.8561159420289856,0.5618123454769256,0.5618123454769256,0.8855,0.1146,kohärent,2.5683478260869568,0.17805126849775166,0.62,False,True
0.1577612928003982,0.255050505050505,0.8561159420289856,0.1577612928003982,0.255050505050505,0.8561159420289856,0.5295498543505279,0.5295498543505279,0.8767,0.1234,kohärent,2.5683478260869568,0.1773928996308277,0.62,False,True
0.1577612928003982,0.2696969696969696,0.8561159420289856,0.1577612928003982,0.2696969696969696,0.8561159420289856,0.5007915289269975,0.5007915289269975,0.868,0.1321,kohärent,2.5683478260869568,0.17669647730975416,0.62,False,True
0.1577612928003982,0.2843434343434343,0.8561159420289856,0.1577612928003982,0.2843434343434343,0.8561159420289856,0.4749958729076671,0.4749958729076671,0.859,0.1411,kohärent,2.5683478260869568,0.1759621509276292,0.62,False,True
0.1577612928003982,0.298989898989899,0.8561159420289856,0.1577612928003982,0.298989898989899,0.8561159420289856,0.4517274939983388,0.4517274939983388,0.8504,0.1497,kohärent,2.5683478260869568,0.17519007800854405,0.62,False,True
0.1577612928003982,0.3136363636363636,0.8561159420289856,0.1577612928003982,0.3136363636363636,0.8561159420289856,0.430632329222249,0.430632329222249,0.8417,0.1584,kohärent,2.5683478260869568,0.17438042417379185,0.62,False,True
0.1577612928003982,0.3282828282828282,0.8561159420289856,0.1577612928003982,0.3282828282828282,0.8561159420289856,0.4114195022261794,0.4114195022261794,0.833,0.1671,kohärent,2.5683478260869568,0.17353336310633927,0.62,False,True
0.1577612928003982,0.3429292929292929,0.8561159420289856,0.1577612928003982,0.3429292929292929,0.8561159420289856,0.3938478298188756,0.3938478298188756,0.8242,0.1759,kohärent,2.5683478260869568,0.17264907651356903,0.62,False,True
0.1577612928003982,0.3575757575757575,0.8561159420289856,0.1577612928003982,0.3575757575757575,0.8561159420289856,0.377715644699176,0.377715644699176,0.8154,0.1847,kohärent,2.5683478260869568,0.17172775408830068,0.62,False,True
0.1577612928003982,0.3722222222222222,0.8561159420289856,0.1577612928003982,0.3722222222222222,0.8561159420289856,0.3628530209593169,0.3628530209593169,0.8064,0.1937,kohärent,2.5683478260869568,0.1707695934680989,0.62,False,True
0.1577612928003982,0.3868686868686868,0.8561159420289856,0.1577612928003982,0.3868686868686868,0.8561159420289856,0.3491157655966274,0.3491157655966274,0.7978,0.2023,regulativ,2.5683478260869568,0.16977480019287705,0.62,False,True
0.1577612928003982,0.4015151515151515,0.8561159420289856,0.1577612928003982,0.4015151515151515,0.8561159420289856,0.3363807250905869,0.3363807250905869,0.7891,0.211,regulativ,2.5683478260869568,0.16874358766080597,0.62,False,True
0.1577612928003982,0.4161616161616161,0.8561159420289856,0.1577612928003982,0.4161616161616161,0.8561159420289856,0.3245420830667677,0.3245420830667677,0.7803,0.2198,regulativ,2.5683478260869568,0.16767617708253654,0.62,False,True
0.1577612928003982,0.4308080808080807,0.8561159420289856,0.1577612928003982,0.4308080808080807,0.8561159420289856,0.3135084131852481,0.3135084131852481,0.7716,0.2285,regulativ,2.5683478260869568,0.16657279743374706,0.62,False,True
0.1577612928003982,0.4454545454545454,0.8561159420289856,0.1577612928003982,0.4454545454545454,0.8561159420289856,0.3032003134319916,0.3032003134319916,0.7629,0.2372,regulativ,2.5683478260869568,0.1654336854060241,0.62,False,True
0.1577612928003982,0.46010101010101,0.8561159420289856,0.1577612928003982,0.46010101010101,0.8561159420289856,0.2935484922579765,0.2935484922579765,0.7541,0.246,regulativ,2.5683478260869568,0.1642590853560889,0.62,False,True
0.1577612928003982,0.4747474747474747,0.8561159420289856,0.1577612928003982,0.4747474747474747,0.8561159420289856,0.2844922089861879,0.2844922089861879,0.7454,0.2547,regulativ,2.5683478260869568,0.163049249253379,0.62,False,True
0.1577612928003982,0.4893939393939393,0.8561159420289856,0.1577612928003982,0.4893939393939393,0.8561159420289856,0.275977994269367,0.275977994269367,0.7365,0.2636,regulativ,2.5683478260869568,0.16180443662599706,0.62,False,True
0.1577612928003982,0.5040404040404041,0.8561159420289856,0.1577612928003982,0.5040404040404041,0.8561159420289856,0.2679585936342851,0.2679585936342851,0.7278,0.2723,regulativ,2.5683478260869568,0.16052491450503806,0.62,False,True
0.1577612928003982,0.5186868686868686,0.8561159420289856,0.1577612928003982,0.5186868686868686,0.8561159420289856,0.2603920900165692,0.2603920900165692,0.719,0.2811,regulativ,2.5683478260869568,0.1592109573673073,0.62,False,True
0.1577612928003982,0.5333333333333333,0.8561159420289856,0.1577612928003982,0.5333333333333333,0.8561159420289856,0.2532411708778566,0.2532411708778566,0.7102,0.2899,regulativ,2.5683478260869568,0.15786284707644077,0.62,False,True
0.1577612928003982,0.547979797979798,0.8561159420289856,0.1577612928003982,0.547979797979798,0.8561159420289856,0.2464725128543931,0.2464725128543931,0.7014,0.2987,regulativ,2.5683478260869568,0.1564808728224413,0.62,False,True
0.1577612928003982,0.5626262626262626,0.8561159420289856,0.1577612928003982,0.5626262626262626,0.8561159420289856,0.2400562625197635,0.2400562625197635,0.693,0.3071,regulativ,2.5683478260869568,0.15506533105964285,0.62,False,True
0.1577612928003982,0.5772727272727273,0.8561159420289856,0.1577612928003982,0.5772727272727273,0.8561159420289856,0.2339655961916155,0.2339655961916155,0.684,0.3161,regulativ,2.5683478260869568,0.1536165254431166,0.62,False,True
0.1577612928003982,0.591919191919192,0.8561159420289856,0.1577612928003982,0.591919191919192,0.8561159420289856,0.228176345091311,0.228176345091311,0.6753,0.3248,regulativ,2.5683478260869568,0.15213476676353244,0.62,False,True
0.1577612928003982,0.6065656565656565,0.8561159420289856,0.1577612928003982,0.6065656565656565,0.8561159420289856,0.222666674810172,0.222666674810172,0.6664,0.3337,regulativ,2.5683478260869568,0.1506203728804895,0.62,False,True
0.1577612928003982,0.6212121212121212,0.8561159420289856,0.1577612928003982,0.6212121212121212,0.8561159420289856,0.2174168101195256,0.2174168101195256,0.6577,0.3424,regulativ,2.5683478260869568,0.14907366865433058,0.62,False,True
0.1577612928003982,0.6358585858585859,0.8561159420289856,0.1577612928003982,0.6358585858585859,0.8561159420289856,0.212408797813357,0.212408797813357,0.6489,0.3512,regulativ,2.5683478260869568,0.14749498587645485,0.62,False,True
0.1577612928003982,0.6505050505050505,0.8561159420289856,0.1577612928003982,0.6505050505050505,0.8561159420289856,0.2076263015892986,0.2076263015892986,0.6402,0.3599,regulativ,2.5683478260869568,0.1458846631981433,0.62,False,True
0.1577612928003982,0.6651515151515152,0.8561159420289856,0.1577612928003982,0.6651515151515152,0.8561159420289856,0.2030544240296253,0.2030544240296253,0.6315,0.3686,regulativ,2.5683478260869568,0.14424304605791305,0.62,False,True
0.1577612928003982,0.6797979797979798,0.8561159420289856,0.1577612928003982,0.6797979797979798,0.8561159420289856,0.1986795515951088,0.1986795515951088,0.6226,0.3775,regulativ,2.5683478260869568,0.14257048660741573,0.62,False,True
0.1577612928003982,0.6944444444444444,0.8561159420289856,0.1577612928003982,0.6944444444444444,0.8561159420289856,0.1944892192341938,0.1944892192341938,0.614,0.3861,regulativ,2.5683478260869568,0.14086734363589534,0.62,False,True
0.1577612928003982,0.7090909090909091,0.8561159420289856,0.1577612928003982,0.7090909090909091,0.8561159420289856,0.1904719917713793,0.1904719917713793,0.6052,0.3949,regulativ,2.5683478260869568,0.13913398249322279,0.62,False,True
0.1577612928003982,0.7237373737373737,0.8561159420289856,0.1577612928003982,0.7237373737373737,0.8561159420289856,0.1866173596978482,0.1866173596978482,0.5965,0.4036,regulativ,2.5683478260869568,0.13737077501152276,0.62,False,True
0.1577612928003982,0.7383838383838384,0.8561159420289856,0.1577612928003982,0.7383838383838384,0.8561159420289856,0.1829156473645804,0.1829156473645804,0.5876,0.4125,regulativ,2.5683478260869568,0.13557809942541,0.62,False,True
0.1577612928003982,0.753030303030303,0.8561159420289856,0.1577612928003982,0.753030303030303,0.8561159420289856,0.1793579318893471,0.1793579318893471,0.5787,0.4214,regulativ,2.5683478260869568,0.13375634029085248,0.62,False,True
0.1577612928003982,0.7676767676767676,0.8561159420289856,0.1577612928003982,0.7676767676767676,0.8561159420289856,0.1759359713467214,0.1759359713467214,0.5702,0.4299,regulativ,2.5683478260869568,0.13190588840267817,0.62,False,True
0.1577612928003982,0.7823232323232323,0.8561159420289856,0.1577612928003982,0.7823232323232323,0.8561159420289856,0.1726421410245426,0.1726421410245426,0.5615,0.4386,regulativ,2.5683478260869568,0.13002714071074375,0.62,False,True
0.1577612928003982,0.796969696969697,0.8561159420289856,0.1577612928003982,0.796969696969697,0.8561159420289856,0.1694693767091359,0.1694693767091359,0.5527,0.4474,regulativ,2.5683478260869568,0.12812050023478283,0.62,False,True
0.1577612928003982,0.8116161616161616,0.8561159420289856,0.1577612928003982,0.8116161616161616,0.8561159420289856,0.166411124111398,0.166411124111398,0.5439,0.4562,regulativ,2.5683478260869568,0.12618637597795215,0.62,False,True
0.1577612928003982,0.8262626262626263,0.8561159420289856,0.1577612928003982,0.8262626262626263,0.8561159420289856,0.1634612936717705,0.1634612936717705,0.5351,0.465,regulativ,2.5683478260869568,0.12422518283909424,0.62,False,True
0.1577612928003982,0.8409090909090909,0.8561159420289856,0.1577612928003982,0.8409090909090909,0.8561159420289856,0.1606142200882982,0.1606142200882982,0.5265,0.4736,regulativ,2.5683478260869568,0.12223734152373529,0.62,False,True
0.1577612928003982,0.8555555555555555,0.8561159420289856,0.1577612928003982,0.8555555555555555,0.8561159420289856,0.1578646260017807,0.1578646260017807,0.5177,0.4824,regulativ,2.5683478260869568,0.12022327845383758,0.62,False,True
0.1577612928003982,0.8702020202020202,0.8561159420289856,0.1577612928003982,0.8702020202020202,0.8561159420289856,0.1552075893482394,0.1552075893482394,0.5088,0.4913,regulativ,2.5683478260869568,0.11818342567632542,0.62,False,True
0.1577612928003982,0.8848484848484849,0.8561159420289856,0.1577612928003982,0.8848484848484849,0.8561159420289856,0.1526385139537765,0.1526385139537765,0.5001,0.5,regulativ,2.5683478260869568,0.11611822077040468,0.62,False,True
0.1577612928003982,0.8994949494949495,0.8561159420289856,0.1577612928003982,0.8994949494949495,0.8561159420289856,0.1501531030022552,0.1501531030022552,0.4912,0.5089,regulativ,2.5683478260869568,0.11402810675369533,0.62,False,True
0.1577612928003982,0.914141414141414,0.8561159420289856,0.1577612928003982,0.914141414141414,0.8561159420289856,0.1477473350536003,0.1477473350536003,0.4826,0.5175,regulativ,2.5683478260869568,0.11191353198719756,0.62,False,True
0.1577612928003982,0.9287878787878788,0.8561159420289856,0.1577612928003982,0.9287878787878788,0.8561159420289856,0.1454174423311672,0.1454174423311672,0.4737,0.5264,regulativ,2.5683478260869568,0.10977495007911146,0.62,False,True
0.1577612928003982,0.9434343434343434,0.8561159420289856,0.1577612928003982,0.9434343434343434,0.8561159420289856,0.1431598910315934,0.1431598910315934,0.4651,0.535,regulativ,2.5683478260869568,0.10761281978753147,0.62,False,True
0.1577612928003982,0.958080808080808,0.8561159420289856,0.1577612928003982,0.958080808080808,0.8561159420289856,0.1409713634407045,0.1409713634407045,0.4563,0.5438,regulativ,2.5683478260869568,0.10542760492203554,0.62,False,True
0.1577612928003982,0.9727272727272728,0.8561159420289856,0.1577612928003982,0.9727272727272728,0.8561159420289856,0.1388487416651176,0.1388487416651176,0.4476,0.5525,regulativ,2.5683478260869568,0.1032197742441911,0.62,False,True
0.1577612928003982,0.9873737373737372,0.8561159420289856,0.1577612928003982,0.9873737373737372,0.8561159420289856,0.1367890928117732,0.1367890928117732,0.4389,0.5612,regulativ,2.5683478260869568,0.1009898013669988,0.62,False,True
0.1577612928003982,1.002020202020202,0.8561159420289856,0.1577612928003982,1.002020202020202,0.8561159420289856,0.1347896554672462,0.1347896554672462,0.4301,0.57,regulativ,2.5683478260869568,0.09873816465329499,0.62,False,True
0.1577612928003982,1.0166666666666666,0.8561159420289856,0.1577612928003982,1.0166666666666666,0.8561159420289856,0.1328478273457608,0.1328478273457608,0.4219,0.5782,regulativ,2.5683478260869568,0.09646534711313613,0.62,False,True
0.1577612928003982,1.0313131313131312,0.8561159420289856,0.1577612928003982,1.0313131313131312,0.8561159420289856,0.130961153989724,0.130961153989724,0.4137,0.5864,regulativ,2.5683478260869568,0.09417183630018544,0.62,False,True
0.1577612928003982,1.045959595959596,0.8561159420289856,0.1577612928003982,1.045959595959596,0.8561159420289856,0.129127318419612,0.129127318419612,0.406,0.5941,regulativ,2.5683478260869568,0.09185812420712548,0.62,False,True
0.1577612928003982,1.0606060606060606,0.8561159420289856,0.1577612928003982,1.0606060606060606,0.8561159420289856,0.1273441316414364,0.1273441316414364,0.3983,0.6018,regulativ,2.5683478260869568,0.0895247071601184,0.62,False,True
0.1577612928003982,1.0752525252525251,0.8561159420289856,0.1577612928003982,1.0752525252525251,0.8561159420289856,0.1256095239300218,0.1256095239300218,0.3908,0.6093,regulativ,2.5683478260869568,0.08717208571233616,0.62,False,True
0.1577612928003982,1.08989898989899,0.8561159420289856,0.1577612928003982,1.08989898989899,0.8561159420289856,0.1239215368151142,0.1239215368151142,0.3835,0.6166,regulativ,2.5683478260869568,0.08480076453658462,0.62,False,True
0.1577612928003982,1.1045454545454545,0.8561159420289856,0.1577612928003982,1.1045454545454545,0.8561159420289856,0.122278315705083,0.122278315705083,0.3769,0.6232,regulativ,2.5683478260869568,0.08241125231704356,0.62,False,True
0.1577612928003982,1.119191919191919,0.8561159420289856,0.1577612928003982,1.119191919191919,0.8561159420289856,0.1206781030898089,0.1206781030898089,0.3682,0.6319,regulativ,2.5683478260869568,0.08000406164014608,0.62,False,True
0.1577612928003982,1.133838383838384,0.8561159420289856,0.1577612928003982,1.133838383838384,0.8561159420289856,0.1191192322703859,0.1191192322703859,0.363,0.6371,regulativ,2.5683478260869568,0.07757970888462114,0.62,False,True
0.1577612928003982,1.1484848484848484,0.8561159420289856,0.1577612928003982,1.1484848484848484,0.8561159420289856,0.1176001215686088,0.1176001215686088,0.3566,0.6435,regulativ,2.5683478260869568,0.07513871411072284,0.62,False,True
0.1577612928003982,1.163131313131313,0.8561159420289856,0.1577612928003982,1.163131313131313,0.8561159420289856,0.1161192689739542,0.1161192689739542,0.3505,0.6496,regulativ,2.5683478260869568,0.07268160094866906,0.62,False,True
0.1577612928003982,1.1777777777777778,0.8561159420289856,0.1577612928003982,1.1777777777777778,0.8561159420289856,0.1146752471899728,0.1146752471899728,0.3441,0.656,regulativ,2.5683478260869568,0.07020889648631531,0.62,False,True
